0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,93,93,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,63
1,88,0,88,88,2,1,0,0,1,1,0,0,0,0,1,63
1,0,0,96,96,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,93,93,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,63
1,94,0,94,94,2,1,0,0,1,1,0,0,0,0,1,63
1,0,0,95,95,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,88,88,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,85,85,0,0,0,0,1,0,0,0,0,0,1,63
1,84.5,84.8258879502427,89,84.8258879502427,3,3,0,0.32,1,0,0,0,0,0,1,63
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,63
1,85.5,100,86,86,2,1,0,0.32,1,0,0,0,0,0,1,63
1,0,0,86,86,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,90,90,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,94,94,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,85,85,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,86,86,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,63
1,86.5,86.6932824910281,97,86.6932824910281,2,1,0,0.18,1,0,0,0,0,0,1,63
1,0,0,88,88,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,86,86,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,90,90,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,63
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,63
1,88.5,95.0216912121348,90,90,4,1,0,0.18,1,0,0,0,0,0,1,63
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,63
