0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,97,97,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,97,97,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,95,95,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,88,88,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,92,92,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,73,73,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,96,96,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,57,57,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,81,81,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,98,98,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,60,60,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,73,73,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,96,96,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,79,79,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,11
1,94,0,94,94,2,1,0,0,1,1,0,0,0,0,1,11
1,0,0,94,94,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,85,85,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,92,92,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,85,85,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,76,76,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,80,80,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,93,93,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,95,95,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,85,85,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,74,74,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,66,66,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,96,96,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,88,88,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,96,96,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,96,96,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,86,86,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,67,67,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,94,94,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,75,75,0,0,0,0,1,0,0,0,0,0,1,11
1,78.5,79.4567279943482,88,79.4567279943482,2,6,0,0,1,0,0,0,0,0,1,11
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,11
1,58.5,62.6053609210804,100,62.6053609210804,2,2,0,0.28,1,0,1,2.6026421516898,0,0,1,11
1,0,0,94,94,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,75,75,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,93,93,0,0,0,0,1,0,0,0,0,0,1,11
1,0,0,85,85,0,0,0,0,1,0,0,0,0,0,1,44
1,79.5,79.6277240385003,91,79.6277240385003,1,6,0,0.14,1,0,0,0,0,0,1,44
1,92.5,100,100,100,4,2,0,0.18,1,0,0,0,0,0,1,44
1,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,44
1,0,0,76,76,0,0,0,0,1,0,0,0,0,0,1,44
1,0,0,92,92,0,0,0,0,1,0,0,0,0,0,1,44
1,69.5,100,92,92,3,1,0,0.14,1,0,1,38.1775461527301,0,0,1,44
2,0,0,94,94,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,74,74,0,0,0,0,1,0,0,0,0,0,1,40
2,86.5,86.5235027294752,87,86.5235027294752,1,6,0,0.18,1,0,0,0,0,0,1,40
2,0,0,69,69,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,74,74,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,67,67,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,86,86,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,95,95,0,0,0,0,1,0,0,0,0,0,1,40
2,0,0,76,76,0,0,0,0,1,0,0,0,0,0,1,40
2,94.5,94.9168725286193,100,94.9168725286193,3,6,0,0.28,1,0,0,0,0,0,1,40
2,0,0,81,81,0,0,0,0,1,0,0,0,0,0,1,40
