0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,98,98,0,0,0,0,1,0,0,0,0,0,1,55
2,0,0,72,72,0,0,0,0,1,0,0,0,0,0,1,55
2,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,55
2,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,55
1,86,0,86,86,2,1,0,0,1,1,0,0,0,0,1,55
1,0,0,90,90,0,0,0,0,1,0,0,0,0,0,1,55
1,77.5,91.3382881259863,80,80,4,3,0,0.28,1,0,1,0.843798327382978,0,0,1,55
1,0,0,98,98,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,97,97,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,80,80,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,96,96,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,55
1,78.5,100,92,92,3,1,0,0.32,1,0,1,24.5946499173281,0,0,1,55
1,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,97,97,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,94,94,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,95,95,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,98,98,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,93,93,0,0,0,0,1,0,0,0,0,0,1,55
1,77.5,78.7202867327323,87,78.7202867327323,3,5,0,0.14,1,0,1,0.290092833730666,0,0,1,55
1,88.5,90.4440697877753,98,90.4440697877753,2,5,0,0.18,1,0,0,0,0,0,1,55
1,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,98,98,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,80,80,0,0,0,0,1,0,0,0,0,0,1,55
1,76.5,0,78,78,2,1,0,0,1,1,1,0,0,0,1,55
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,85,85,0,0,0,0,1,0,0,0,0,0,1,55
1,88.5,88.8590770244963,94,88.8590770244963,1,6,0,0.14,1,0,0,0,0,0,1,55
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,93,93,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,88,88,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,95,95,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,88,88,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,94,94,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,80,80,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,93,93,0,0,0,0,1,0,0,0,0,0,1,55
1,85.5,87.5481214038488,99,87.5481214038488,2,1,0,0.18,1,0,0,0,0,0,1,55
1,0,0,77,77,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,88,88,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,55
1,77.5,79.1143995559642,87,79.1143995559642,3,6,0,0.14,1,0,0,0,0,0,1,55
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,55
1,78.5,82.5977727404576,89,82.5977727404576,2,1,0,0.18,1,0,1,2.35059276326298,0,0,1,55
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,92,92,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,55
1,76.5,79.3349544087689,89,79.3349544087689,4,1,0,0.46,1,0,1,2.83495440876888,0,0,1,55
1,86.5,86.7771710081674,89,86.7771710081674,2,6,0,0.14,1,0,0,0,0,0,1,55
1,0,0,96,96,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,74,74,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,72,72,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,76,76,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,75,75,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,72,72,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,67,67,0,0,0,0,1,0,0,0,0,0,1,55
1,84,0,84,84,2,1,0,0,1,1,0,0,0,0,1,55
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,76,76,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,76,76,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,69,69,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,67,67,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,68,68,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,72,72,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,75,75,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,76,76,0,0,0,0,1,0,0,0,0,0,1,55
1,78.5,0,79,79,2,1,0,0,1,1,1,0,0,0,1,55
1,0,0,67,67,0,0,0,0,1,0,0,0,0,0,1,55
1,0,0,68,68,0,0,0,0,1,0,0,0,0,0,1,55
1,72.5,95.1127667837313,78,78,3,1,0,0.28,1,0,1,22.6127667837313,0,0,1,55
