0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,99,99,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,83,83,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,80,80,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,66
1,88.5,88.7612690685033,91,88.7612690685033,2,6,0,0.28,1,0,0,0,0,0,1,66
1,0,0,86,86,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,89,89,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,97,97,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,84,84,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,86,86,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,66
1,95.5,98.0792421599961,97,97,3,2,0,0.18,1,0,0,0,0,0,1,66
1,77.5,79.8432918427771,87,79.8432918427771,3,2,0,0.28,1,0,1,2.34329184277712,0,0,1,66
1,0,0,86,86,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,86,86,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,94,94,0,0,0,0,1,0,0,0,0,0,1,66
1,0,0,85,85,0,0,0,0,1,0,0,0,0,0,1,66
2,0,0,69,69,0,0,0,0,1,0,0,0,0,0,1,54
2,0,0,73,73,0,0,0,0,1,0,0,0,0,0,1,54
2,0,0,75,75,0,0,0,0,1,0,0,0,0,0,1,54
2,0,0,98,98,0,0,0,0,1,0,0,0,0,0,1,54
2,0,0,85,85,0,0,0,0,1,0,0,0,0,0,1,54
2,0,0,80,80,0,0,0,0,1,0,0,0,0,0,1,54
2,0,0,77,77,0,0,0,0,1,0,0,0,0,0,1,54
1,0,0,95,95,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,88,88,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,82,82,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,74,74,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,91,91,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,73,73,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,88,88,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,100,100,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,69,69,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,99,99,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,78,78,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,90,90,0,0,0,0,1,0,0,0,0,0,1,53
1,86.5,93.3599541752847,89,89,3,5,0,0.18,1,0,0,0,0,0,1,53
1,0,0,87,87,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,93,93,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,74,74,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,74,74,0,0,0,0,1,0,0,0,0,0,1,53
1,0,0,95,95,0,0,0,0,1,0,0,0,0,0,1,53
